{'source': 'update w1 w2', 'w2': 3.0773305422632453, 'w1': 0.55895019117796529, 'time': 69877.12790298462, 'mean_alpha': 0.94002596899306479, 'LL': -9.3881632693960313, 'clock': 69879.61235099999, 'outer_iter': 53, 'inner_iter': 3}
{'source': 'update w1 w2', 'w2': 3.0796162329984917, 'w1': 0.55903591488386706, 'time': 69918.60172510147, 'mean_alpha': 0.94002596899306479, 'LL': -9.3885730758018937, 'clock': 69921.08721, 'outer_iter': 53, 'inner_iter': 4}
{'source': 'update w1 w2', 'w2': 3.082111441950024, 'w1': 0.55966029668406492, 'time': 69959.92395710945, 'mean_alpha': 0.94002596899306479, 'LL': -9.3879708897347243, 'clock': 69962.41051599999, 'outer_iter': 53, 'inner_iter': 5}
{'source': 'update w1 w2', 'w2': 3.0836889423864009, 'w1': 0.55933592361139373, 'time': 70001.27532505989, 'mean_alpha': 0.94002596899306479, 'LL': -9.3883523403170024, 'clock': 70003.763018, 'outer_iter': 53, 'inner_iter': 6}
{'source': 'update w1 w2', 'w2': 3.0862393600147118, 'w1': 0.56027970864271581, 'time': 70042.68401908875, 'mean_alpha': 0.94002596899306479, 'LL': -9.3878398962929097, 'clock': 70045.173031, 'outer_iter': 53, 'inner_iter': 7}
{'source': 'update w1 w2', 'w2': 3.0880412497538958, 'w1': 0.55975391344254921, 'time': 70084.02820205688, 'mean_alpha': 0.94002596899306479, 'LL': -9.3881936666195216, 'clock': 70086.51840799999, 'outer_iter': 53, 'inner_iter': 8}
{'source': 'update w1 w2', 'w2': 3.0900547265095835, 'w1': 0.56080238030703977, 'time': 70125.73143100739, 'mean_alpha': 0.94002596899306479, 'LL': -9.3877471709950839, 'clock': 70128.22288, 'outer_iter': 53, 'inner_iter': 9}
{'source': 'update w1 w2', 'w2': 3.0915519475542821, 'w1': 0.56134521860952202, 'time': 70167.1565129757, 'mean_alpha': 0.94002596899306479, 'LL': -9.388075472751062, 'clock': 70169.64916799999, 'outer_iter': 53, 'inner_iter': 10}
{'source': 'update w1 w2', 'w2': 3.0934228449555952, 'w1': 0.56133285461347848, 'time': 70208.57509088516, 'mean_alpha': 0.94002596899306479, 'LL': -9.3876794604821932, 'clock': 70211.06863499999, 'outer_iter': 53, 'inner_iter': 11}
{'source': 'update w1 w2', 'w2': 3.0949081371759544, 'w1': 0.56065337239613022, 'time': 70250.27288794518, 'mean_alpha': 0.94002596899306479, 'LL': -9.3879848543444027, 'clock': 70252.76769899999, 'outer_iter': 53, 'inner_iter': 12}
{'source': 'update w1 w2', 'w2': 3.0965273054911533, 'w1': 0.56176201070803256, 'time': 70291.68706393242, 'mean_alpha': 0.94002596899306479, 'LL': -9.387628741740297, 'clock': 70294.183064, 'outer_iter': 53, 'inner_iter': 13}
{'source': 'update w1 w2', 'w2': 3.0979244370440711, 'w1': 0.56227239646470917, 'time': 70333.12115001678, 'mean_alpha': 0.94002596899306479, 'LL': -9.3879137001334421, 'clock': 70335.618424, 'outer_iter': 53, 'inner_iter': 14}
{'source': 'update w1 w2', 'w2': 3.0994066899543653, 'w1': 0.56221247863772905, 'time': 70374.71760201454, 'mean_alpha': 0.94002596899306479, 'LL': -9.3875899373373421, 'clock': 70377.216197, 'outer_iter': 53, 'inner_iter': 15}
{'source': 'update w1 w2', 'w2': 3.1007580289293442, 'w1': 0.56175272115522179, 'time': 70416.11381793022, 'mean_alpha': 0.94002596899306479, 'LL': -9.3878566974738931, 'clock': 70418.613625, 'outer_iter': 53, 'inner_iter': 16}
{'source': 'update w1 w2', 'w2': 3.1021291077763138, 'w1': 0.56260495373965014, 'time': 70457.45002102852, 'mean_alpha': 0.94002596899306479, 'LL': -9.3875597129618455, 'clock': 70459.951235, 'outer_iter': 53, 'inner_iter': 17}
{'source': 'update w1 w2', 'w2': 3.1033335315288295, 'w1': 0.56286928744816689, 'time': 70498.78984999657, 'mean_alpha': 0.94002596899306479, 'LL': -9.3878102446629441, 'clock': 70501.292367, 'outer_iter': 53, 'inner_iter': 18}
{'source': 'update w1 w2', 'w2': 3.1045843557952315, 'w1': 0.56299375167500498, 'time': 70540.17089796066, 'mean_alpha': 0.94002596899306479, 'LL': -9.3875358094887176, 'clock': 70542.67468099999, 'outer_iter': 53, 'inner_iter': 19}
{'source': 'update w1 w2', 'w2': 3.1057429818760847, 'w1': 0.56267069242354517, 'time': 70581.55776190758, 'mean_alpha': 0.94002596899306479, 'LL': -9.3877718272707611, 'clock': 70584.062668, 'outer_iter': 53, 'inner_iter': 20}
{'source': 'update w1 w2', 'w2': 3.1069480851154512, 'w1': 0.56335303045519713, 'time': 70622.9206879139, 'mean_alpha': 0.94002596899306479, 'LL': -9.3875166547482962, 'clock': 70625.426797, 'outer_iter': 53, 'inner_iter': 21}
{'source': 'update w1 w2', 'w2': 3.1079990247791507, 'w1': 0.5634234677659905, 'time': 70664.5025370121, 'mean_alpha': 0.94002596899306479, 'LL': -9.387739645037783, 'clock': 70667.010037, 'outer_iter': 53, 'inner_iter': 22}
{'source': 'update w1 w2', 'w2': 3.1091536038214498, 'w1': 0.56369983944225743, 'time': 70705.94154906273, 'mean_alpha': 0.94002596899306479, 'LL': -9.38750112897268, 'clock': 70708.450191, 'outer_iter': 53, 'inner_iter': 23}
{'source': 'update w1 w2', 'w2': 3.1101904132039566, 'w1': 0.56355783011627181, 'time': 70747.36720705032, 'mean_alpha': 0.94002596899306479, 'LL': -9.3877123804031264, 'clock': 70749.87710099999, 'outer_iter': 53, 'inner_iter': 24}
{'source': 'update w1 w2', 'w2': 3.1112540603080343, 'w1': 0.56401735863588931, 'time': 70788.7602880001, 'mean_alpha': 0.94002596899306479, 'LL': -9.3874884182768028, 'clock': 70791.271459, 'outer_iter': 53, 'inner_iter': 25}
{'source': 'update w1 w2', 'w2': 3.1121800233630776, 'w1': 0.56395988276238984, 'time': 70830.18068790436, 'mean_alpha': 0.94002596899306479, 'LL': -9.3876890502989951, 'clock': 70832.693122, 'outer_iter': 53, 'inner_iter': 26}
{'source': 'update w1 w2', 'w2': 3.1132208766089517, 'w1': 0.56431193128131329, 'time': 70871.5657339096, 'mean_alpha': 0.94002596899306479, 'LL': -9.3874779204272336, 'clock': 70874.07946699999, 'outer_iter': 53, 'inner_iter': 27}
{'source': 'update w1 w2', 'w2': 3.1141234483201283, 'w1': 0.5641267883662, 'time': 70912.99361610413, 'mean_alpha': 0.94002596899306479, 'LL': -9.3876689086005456, 'clock': 70915.508458, 'outer_iter': 53, 'inner_iter': 28}
{'source': 'update w1 w2', 'w2': 3.1150893855110291, 'w1': 0.56458982001802982, 'time': 70954.40357995033, 'mean_alpha': 0.94002596899306479, 'LL': -9.3874691826652708, 'clock': 70956.91957, 'outer_iter': 53, 'inner_iter': 29}
{'source': 'update alpha beta', 'w2': 3.1150893855110291, 'w1': 0.56458982001802982, 'time': 70975.48619699478, 'mean_alpha': 0.95028014094459257, 'LL': -9.3884777222074938, 'clock': 70978.002774, 'outer_iter': 54, 'inner_iter': 0}
{'source': 'update alpha beta', 'w2': 3.1150893855110291, 'w1': 0.56458982001802982, 'time': 70996.50084209442, 'mean_alpha': 0.95326168349910423, 'LL': -9.3875976099375293, 'clock': 70999.018013, 'outer_iter': 54, 'inner_iter': 1}
{'source': 'update alpha beta', 'w2': 3.1150893855110291, 'w1': 0.56458982001802982, 'time': 71017.47219204903, 'mean_alpha': 0.9550890707641263, 'LL': -9.3870897127166018, 'clock': 71019.99006699999, 'outer_iter': 54, 'inner_iter': 2}
{'source': 'update w1 w2', 'w2': 3.1174857527441913, 'w1': 0.56647589141448695, 'time': 71058.84679198265, 'mean_alpha': 0.9550890707641263, 'LL': -9.3892935518708356, 'clock': 71061.366064, 'outer_iter': 54, 'inner_iter': 0}
{'source': 'update w1 w2', 'w2': 3.1214133821540169, 'w1': 0.56576496164198453, 'time': 71100.29875206947, 'mean_alpha': 0.9550890707641263, 'LL': -9.387798319257783, 'clock': 71102.819898, 'outer_iter': 54, 'inner_iter': 1}
{'source': 'update w1 w2', 'w2': 3.1238177038461723, 'w1': 0.56430981441532402, 'time': 71141.71413493156, 'mean_alpha': 0.9550890707641263, 'LL': -9.3887878693496951, 'clock': 71144.237172, 'outer_iter': 54, 'inner_iter': 2}
{'source': 'update w1 w2', 'w2': 3.1268627794431767, 'w1': 0.56646998115264213, 'time': 71183.0849430561, 'mean_alpha': 0.9550890707641263, 'LL': -9.3875490426206127, 'clock': 71185.609874, 'outer_iter': 54, 'inner_iter': 3}
{'source': 'update w1 w2', 'w2': 3.129175670969718, 'w1': 0.56650460034156402, 'time': 71224.49846291542, 'mean_alpha': 0.9550890707641263, 'LL': -9.3884532549711608, 'clock': 71227.02527, 'outer_iter': 54, 'inner_iter': 4}
{'source': 'update w1 w2', 'w2': 3.1316809256680362, 'w1': 0.56716761962939777, 'time': 71266.07086801529, 'mean_alpha': 0.9550890707641263, 'LL': -9.3873936412074812, 'clock': 71268.59953899999, 'outer_iter': 54, 'inner_iter': 5}
{'source': 'update w1 w2', 'w2': 3.1332606079860676, 'w1': 0.56689124795313084, 'time': 71307.42428588867, 'mean_alpha': 0.9550890707641263, 'LL': -9.3882189735972332, 'clock': 71309.95481699999, 'outer_iter': 54, 'inner_iter': 6}
{'source': 'update w1 w2', 'w2': 3.1358062173936943, 'w1': 0.56776084900819179, 'time': 71348.81772589684, 'mean_alpha': 0.9550890707641263, 'LL': -9.3872919612704564, 'clock': 71351.35006, 'outer_iter': 54, 'inner_iter': 7}
{'source': 'update w1 w2', 'w2': 3.1376152652358522, 'w1': 0.56730663483775079, 'time': 71390.17817211151, 'mean_alpha': 0.9550890707641263, 'LL': -9.3880476753160487, 'clock': 71392.71242, 'outer_iter': 54, 'inner_iter': 8}
{'source': 'update w1 w2', 'w2': 3.1395885590043981, 'w1': 0.5683093549168805, 'time': 71431.52858805656, 'mean_alpha': 0.9550890707641263, 'LL': -9.3872229444321462, 'clock': 71434.06463499999, 'outer_iter': 54, 'inner_iter': 9}
{'source': 'update w1 w2', 'w2': 3.1410934339514092, 'w1': 0.5688239326569775, 'time': 71472.84407901764, 'mean_alpha': 0.9550890707641263, 'LL': -9.3879180591905467, 'clock': 71475.381318, 'outer_iter': 54, 'inner_iter': 10}
{'source': 'update w1 w2', 'w2': 3.1430165973359969, 'w1': 0.56884304065086289, 'time': 71514.24596190453, 'mean_alpha': 0.9550890707641263, 'LL': -9.3871747524429949, 'clock': 71516.78454899999, 'outer_iter': 54, 'inner_iter': 11}
{'source': 'update w1 w2', 'w2': 3.1445142535523991, 'w1': 0.56806894698552934, 'time': 71555.69715189934, 'mean_alpha': 0.9550890707641263, 'LL': -9.3878172194386131, 'clock': 71558.23696499999, 'outer_iter': 54, 'inner_iter': 12}
{'source': 'update w1 w2', 'w2': 3.1461483616961514, 'w1': 0.56928267926380183, 'time': 71597.11000800133, 'mean_alpha': 0.9550890707641263, 'LL': -9.3871403533548161, 'clock': 71599.651052, 'outer_iter': 54, 'inner_iter': 13}
{'source': 'update w1 w2', 'w2': 3.1475084012609384, 'w1': 0.56988208579199162, 'time': 71638.53538298607, 'mean_alpha': 0.9550890707641263, 'LL': -9.3877369455116906, 'clock': 71641.077626, 'outer_iter': 54, 'inner_iter': 14}
{'source': 'update w1 w2', 'w2': 3.1489759124836425, 'w1': 0.56973181568623188, 'time': 71679.92077898979, 'mean_alpha': 0.9550890707641263, 'LL': -9.3871153789593684, 'clock': 71682.46255299999, 'outer_iter': 54, 'inner_iter': 15}
{'source': 'update w1 w2', 'w2': 3.1503350361968709, 'w1': 0.56925557287566664, 'time': 71721.22942495346, 'mean_alpha': 0.9550890707641263, 'LL': -9.387671799439353, 'clock': 71723.772379, 'outer_iter': 54, 'inner_iter': 16}
{'source': 'update w1 w2', 'w2': 3.1517047903299784, 'w1': 0.57011575374326595, 'time': 71762.60617208481, 'mean_alpha': 0.9550890707641263, 'LL': -9.3870970132736424, 'clock': 71765.15037599999, 'outer_iter': 54, 'inner_iter': 17}
{'source': 'update w1 w2', 'w2': 3.1529190200103905, 'w1': 0.57041419502707502, 'time': 71803.9132258892, 'mean_alpha': 0.9550890707641263, 'LL': -9.3876180559356541, 'clock': 71806.45874599999, 'outer_iter': 54, 'inner_iter': 18}
{'source': 'update w1 w2', 'w2': 3.1541686078771889, 'w1': 0.57050816139700578, 'time': 71845.27702307701, 'mean_alpha': 0.9550890707641263, 'LL': -9.3870833834724436, 'clock': 71847.823863, 'outer_iter': 54, 'inner_iter': 19}
{'source': 'update w1 w2', 'w2': 3.1553148699619977, 'w1': 0.57021860458643814, 'time': 71886.81544589996, 'mean_alpha': 0.9550890707641263, 'LL': -9.3875730886379323, 'clock': 71889.363416, 'outer_iter': 54, 'inner_iter': 20}
{'source': 'update w1 w2', 'w2': 3.156493313334896, 'w1': 0.57087621462600302, 'time': 71928.34525299072, 'mean_alpha': 0.9550890707641263, 'LL': -9.3870732104715593, 'clock': 71930.89442299999, 'outer_iter': 54, 'inner_iter': 21}
{'source': 'update w1 w2', 'w2': 3.1575843423191001, 'w1': 0.57096988126269643, 'time': 71969.80206298828, 'mean_alpha': 0.9550890707641263, 'LL': -9.3875349995642523, 'clock': 71972.352508, 'outer_iter': 54, 'inner_iter': 22}
{'source': 'update w1 w2', 'w2': 3.158705829489636, 'w1': 0.57122297953464607, 'time': 72011.30965304375, 'mean_alpha': 0.9550890707641263, 'LL': -9.3870656004888104, 'clock': 72013.86141299999, 'outer_iter': 54, 'inner_iter': 23}
{'source': 'update w1 w2', 'w2': 3.1597429921291726, 'w1': 0.57111064379916499, 'time': 72052.69678211212, 'mean_alpha': 0.9550890707641263, 'LL': -9.387502387261641, 'clock': 72055.249755, 'outer_iter': 54, 'inner_iter': 24}
{'source': 'update w1 w2', 'w2': 3.1607829415741664, 'w1': 0.57154200988335013, 'time': 72094.13663697243, 'mean_alpha': 0.9550890707641263, 'LL': -9.3870599164498358, 'clock': 72096.690944, 'outer_iter': 54, 'inner_iter': 25}
{'source': 'update w1 w2', 'w2': 3.1617667146647652, 'w1': 0.57152329680825731, 'time': 72135.64101791382, 'mean_alpha': 0.9550890707641263, 'LL': -9.3874741971605644, 'clock': 72138.19654199999, 'outer_iter': 54, 'inner_iter': 26}
{'source': 'update w1 w2', 'w2': 3.1627714520274592, 'w1': 0.57185712470143235, 'time': 72177.24272990227, 'mean_alpha': 0.9550890707641263, 'LL': -9.3870556962961373, 'clock': 72179.799399, 'outer_iter': 54, 'inner_iter': 27}
{'source': 'update w1 w2', 'w2': 3.1637161881354001, 'w1': 0.57169544167624775, 'time': 72218.62970209122, 'mean_alpha': 0.9550890707641263, 'LL': -9.3874496223247874, 'clock': 72221.18760199999, 'outer_iter': 54, 'inner_iter': 28}
{'source': 'update w1 w2', 'w2': 3.1646416332392575, 'w1': 0.5721473457316385, 'time': 72260.00194597244, 'mean_alpha': 0.9550890707641263, 'LL': -9.3870525997367693, 'clock': 72262.561076, 'outer_iter': 54, 'inner_iter': 29}
{'source': 'update alpha beta', 'w2': 3.1646416332392575, 'w1': 0.5721473457316385, 'time': 72280.99698996544, 'mean_alpha': 0.96535383125041874, 'LL': -9.38806017924583, 'clock': 72283.55674, 'outer_iter': 55, 'inner_iter': 0}
{'source': 'update alpha beta', 'w2': 3.1646416332392575, 'w1': 0.5721473457316385, 'time': 72301.99405908585, 'mean_alpha': 0.96833689830988445, 'LL': -9.3872078263501564, 'clock': 72304.554463, 'outer_iter': 55, 'inner_iter': 1}
{'source': 'update alpha beta', 'w2': 3.1646416332392575, 'w1': 0.5721473457316385, 'time': 72322.96100902557, 'mean_alpha': 0.97014776105120926, 'LL': -9.3867396884234786, 'clock': 72325.52202199999, 'outer_iter': 55, 'inner_iter': 2}
{'source': 'update w1 w2', 'w2': 3.1670852084573133, 'w1': 0.57422000106838877, 'time': 72364.31521010399, 'mean_alpha': 0.97014776105120926, 'LL': -9.388873307174002, 'clock': 72366.877318, 'outer_iter': 55, 'inner_iter': 0}
{'source': 'update w1 w2', 'w2': 3.1709242292288269, 'w1': 0.57335040001332782, 'time': 72405.6341509819, 'mean_alpha': 0.97014776105120926, 'LL': -9.3879670192765587, 'clock': 72408.197426, 'outer_iter': 55, 'inner_iter': 1}
{'source': 'update w1 w2', 'w2': 3.1732867035497581, 'w1': 0.57171645038234553, 'time': 72446.99766588211, 'mean_alpha': 0.97014776105120926, 'LL': -9.3883798573632653, 'clock': 72449.56216799999, 'outer_iter': 55, 'inner_iter': 2}
{'source': 'update w1 w2', 'w2': 3.1764006642675762, 'w1': 0.57400555593554603, 'time': 72488.54763507843, 'mean_alpha': 0.97014776105120926, 'LL': -9.3876688655921754, 'clock': 72491.113436, 'outer_iter': 55, 'inner_iter': 3}
{'source': 'update w1 w2', 'w2': 3.1787217984581471, 'w1': 0.57398247647626477, 'time': 72529.98621606827, 'mean_alpha': 0.97014776105120926, 'LL': -9.3880602420697272, 'clock': 72532.553263, 'outer_iter': 55, 'inner_iter': 4}
{'source': 'update w1 w2', 'w2': 3.181213143660917, 'w1': 0.57471967974035965, 'time': 72571.29193997383, 'mean_alpha': 0.97014776105120926, 'LL': -9.3874755360737474, 'clock': 72573.860248, 'outer_iter': 55, 'inner_iter': 5}
{'source': 'update w1 w2', 'w2': 3.1828175539710348, 'w1': 0.57459167601661509, 'time': 72612.66027188301, 'mean_alpha': 0.97014776105120926, 'LL': -9.3878407068253438, 'clock': 72615.229863, 'outer_iter': 55, 'inner_iter': 6}
{'source': 'update w1 w2', 'w2': 3.1853123336171496, 'w1': 0.57532252556052099, 'time': 72654.10983800888, 'mean_alpha': 0.97014776105120926, 'LL': -9.3873437792401688, 'clock': 72656.68029399999, 'outer_iter': 55, 'inner_iter': 7}
{'source': 'update w1 w2', 'w2': 3.1871317932454493, 'w1': 0.57479282594055126, 'time': 72695.51957702637, 'mean_alpha': 0.97014776105120926, 'LL': -9.3876829720146873, 'clock': 72698.09101599999, 'outer_iter': 55, 'inner_iter': 8}
{'source': 'update w1 w2', 'w2': 3.1891557793977729, 'w1': 0.57586354799792017, 'time': 72736.89823198318, 'mean_alpha': 0.97014776105120926, 'LL': -9.3872504274026163, 'clock': 72739.470731, 'outer_iter': 55, 'inner_iter': 9}
{'source': 'update w1 w2', 'w2': 3.1906842048134392, 'w1': 0.57644759962054748, 'time': 72778.49646496773, 'mean_alpha': 0.97014776105120926, 'LL': -9.3875655324359286, 'clock': 72781.070104, 'outer_iter': 55, 'inner_iter': 10}
{'source': 'update w1 w2', 'w2': 3.1925567882142123, 'w1': 0.57640376363457502, 'time': 72819.99178910255, 'mean_alpha': 0.97014776105120926, 'LL': -9.387182193632718, 'clock': 72822.566593, 'outer_iter': 55, 'inner_iter': 11}
{'source': 'update w1 w2', 'w2': 3.1940587449509779, 'w1': 0.57557483833461365, 'time': 72861.41852092743, 'mean_alpha': 0.97014776105120926, 'LL': -9.3874755331635278, 'clock': 72863.99423499999, 'outer_iter': 55, 'inner_iter': 12}
{'source': 'update w1 w2', 'w2': 3.1957340664148743, 'w1': 0.57682257160200567, 'time': 72902.84145903587, 'mean_alpha': 0.97014776105120926, 'LL': -9.3871310314366809, 'clock': 72905.418431, 'outer_iter': 55, 'inner_iter': 13}
{'source': 'update w1 w2', 'w2': 3.1971534531606705, 'w1': 0.57744967348133314, 'time': 72944.29106211662, 'mean_alpha': 0.97014776105120926, 'LL': -9.3874048961961876, 'clock': 72946.86909699999, 'outer_iter': 55, 'inner_iter': 14}
{'source': 'update w1 w2', 'w2': 3.198599089621144, 'w1': 0.57726516461729904, 'time': 72985.72282290459, 'mean_alpha': 0.97014776105120926, 'LL': -9.3870918464871203, 'clock': 72988.302056, 'outer_iter': 55, 'inner_iter': 15}
{'source': 'update w1 w2', 'w2': 3.1999014305377287, 'w1': 0.57677518403335204, 'time': 73027.16861605644, 'mean_alpha': 0.97014776105120926, 'LL': -9.3873483320837607, 'clock': 73029.749143, 'outer_iter': 55, 'inner_iter': 16}
{'source': 'update w1 w2', 'w2': 3.2012782498114318, 'w1': 0.57765479403759112, 'time': 73068.77524995804, 'mean_alpha': 0.97014776105120926, 'LL': -9.3870612920148275, 'clock': 73071.356881, 'outer_iter': 55, 'inner_iter': 17}
{'source': 'update w1 w2', 'w2': 3.2025461989229291, 'w1': 0.57800439668433901, 'time': 73110.2004609108, 'mean_alpha': 0.97014776105120926, 'LL': -9.3873022557845935, 'clock': 73112.78336, 'outer_iter': 55, 'inner_iter': 18}
{'source': 'update w1 w2', 'w2': 3.2037553977359856, 'w1': 0.57804808280369291, 'time': 73151.61633992195, 'mean_alpha': 0.97014776105120926, 'LL': -9.3870370995126713, 'clock': 73154.20060299999, 'outer_iter': 55, 'inner_iter': 19}
{'source': 'update w1 w2', 'w2': 3.2049048505294513, 'w1': 0.57774017941835076, 'time': 73193.0201408863, 'mean_alpha': 0.97014776105120926, 'LL': -9.3872641651431579, 'clock': 73195.60569, 'outer_iter': 55, 'inner_iter': 20}
{'source': 'update w1 w2', 'w2': 3.2060577931605097, 'w1': 0.57839469845890479, 'time': 73234.43247199059, 'mean_alpha': 0.97014776105120926, 'LL': -9.3870176896134652, 'clock': 73237.019378, 'outer_iter': 55, 'inner_iter': 21}
{'source': 'update w1 w2', 'w2': 3.207174299469894, 'w1': 0.57854531441070767, 'time': 73275.8321530819, 'mean_alpha': 0.97014776105120926, 'LL': -9.3872322691403411, 'clock': 73278.42028399999, 'outer_iter': 55, 'inner_iter': 22}
